r	Permutation_Entropy	Pattern_Probabilities
3.8600000000000003	0.5780576403818309	0.0,0.0,0.21909547738693466,0.0,0.21809045226130652,0.17185929648241205,0.0,0.0,0.0,0.21909547738693466,0.17185929648241205,0.0,0.0,0.0,0.0,0.0
3.8600000000000003	0.5781437729440535	0.0,0.0,0.21809045226130652,0.0,0.21909547738693466,0.17185929648241205,0.0,0.0,0.0,0.21809045226130652,0.1728643216080402,0.0,0.0,0.0,0.0,0.0
3.8600000000000003	0.5661082023206864	0.0,0.0,0.2442211055276382,0.0,0.24522613065326634,0.13266331658291458,0.0,0.0,0.0,0.24522613065326634,0.13266331658291458,0.0,0.0,0.0,0.0,0.0
3.8600000000000003	0.5663287882058111	0.0,0.0,0.2442211055276382,0.0,0.24522613065326634,0.13266331658291458,0.0,0.0,0.0,0.2442211055276382,0.13366834170854272,0.0,0.0,0.0,0.0,0.0
3.8600000000000003	0.566549374090936	0.0,0.0,0.2442211055276382,0.0,0.2442211055276382,0.13366834170854272,0.0,0.0,0.0,0.2442211055276382,0.13366834170854272,0.0,0.0,0.0,0.0,0.0
3.8600000000000003	0.5690384000790262	0.0,0.0,0.24020100502512562,0.0,0.24020100502512562,0.13969849246231156,0.0,0.0,0.0,0.24020100502512562,0.13969849246231156,0.0,0.0,0.0,0.0,0.0
3.8600000000000003	0.5754878173462143	0.0,0.0,0.2271356783919598,0.0,0.22613065326633167,0.15979899497487438,0.0,0.0,0.0,0.2271356783919598,0.15979899497487438,0.0,0.0,0.0,0.0,0.0
3.8600000000000003	0.5698093128527457	0.0,0.0,0.23919597989949748,0.0,0.23919597989949748,0.14170854271356784,0.0,0.0,0.0,0.23819095477386934,0.14170854271356784,0.0,0.0,0.0,0.0,0.0
3.8600000000000003	0.5732411142905414	0.0,0.0,0.2321608040201005,0.0,0.2321608040201005,0.15175879396984926,0.0,0.0,0.0,0.2321608040201005,0.15175879396984926,0.0,0.0,0.0,0.0,0.0
3.8600000000000003	0.5800030369876147	0.0,0.0,0.20804020100502513,0.0,0.20904522613065327,0.18693467336683417,0.0,0.0,0.0,0.20804020100502513,0.1879396984924623,0.0,0.0,0.0,0.0,0.0
3.8600000000000003	0.5686413439154759	0.0,0.0,0.24020100502512562,0.0,0.24120603015075376,0.13869346733668342,0.0,0.0,0.0,0.24120603015075376,0.13869346733668342,0.0,0.0,0.0,0.0,0.0
3.8600000000000003	0.576891083132609	0.0,0.0,0.22311557788944725,0.0,0.22311557788944725,0.1658291457286432,0.0,0.0,0.0,0.2221105527638191,0.1658291457286432,0.0,0.0,0.0,0.0,0.0
3.8600000000000003	0.553828072743727	0.0,0.0,0.26030150753768844,0.0,0.26030150753768844,0.10954773869346733,0.0,0.0,0.0,0.26030150753768844,0.10954773869346733,0.0,0.0,0.0,0.0,0.0
3.8600000000000003	0.5565653938407437	0.0,0.0,0.25728643216080405,0.0,0.25728643216080405,0.1135678391959799,0.0,0.0,0.0,0.25728643216080405,0.11457286432160804,0.0,0.0,0.0,0.0,0.0
3.8600000000000003	0.5682375239193874	0.0,0.0,0.24120603015075376,0.0,0.2422110552763819,0.13768844221105528,0.0,0.0,0.0,0.24120603015075376,0.13768844221105528,0.0,0.0,0.0,0.0,0.0
3.8600000000000003	0.5757388586478394	0.0,0.0,0.22613065326633167,0.0,0.22613065326633167,0.16080402010050251,0.0,0.0,0.0,0.22613065326633167,0.16080402010050251,0.0,0.0,0.0,0.0,0.0
3.8600000000000003	0.5764503870672968	0.0,0.0,0.2241206030150754,0.0,0.2241206030150754,0.16381909547738693,0.0,0.0,0.0,0.2241206030150754,0.16381909547738693,0.0,0.0,0.0,0.0,0.0
3.8600000000000003	0.5582974253536204	0.0,0.0,0.2552763819095477,0.0,0.2552763819095477,0.11658291457286432,0.0,0.0,0.0,0.2552763819095477,0.11758793969849246,0.0,0.0,0.0,0.0,0.0
3.8600000000000003	0.5414869216133184	0.0,0.0,0.271356783919598,0.0,0.2723618090452261,0.0914572864321608,0.0,0.0,0.0,0.2723618090452261,0.09246231155778895,0.0,0.0,0.0,0.0,0.0
3.8600000000000003	0.5647411779578192	0.0,0.0,0.24623115577889448,0.0,0.24723618090452262,0.12964824120603016,0.0,0.0,0.0,0.24723618090452262,0.12964824120603016,0.0,0.0,0.0,0.0,0.0
3.8600000000000003	0.5766737618084045	0.0,0.0,0.22311557788944725,0.0,0.2241206030150754,0.16482412060301507,0.0,0.0,0.0,0.22311557788944725,0.16482412060301507,0.0,0.0,0.0,0.0,0.0
3.8600000000000003	0.5767832388836082	0.0,0.0,0.22311557788944725,0.0,0.22311557788944725,0.1658291457286432,0.0,0.0,0.0,0.22311557788944725,0.16482412060301507,0.0,0.0,0.0,0.0,0.0
3.8600000000000003	0.566549374090936	0.0,0.0,0.2442211055276382,0.0,0.2442211055276382,0.13366834170854272,0.0,0.0,0.0,0.2442211055276382,0.13366834170854272,0.0,0.0,0.0,0.0,0.0
3.8600000000000003	0.5722853368126496	0.0,0.0,0.23417085427135678,0.0,0.23417085427135678,0.1487437185929648,0.0,0.0,0.0,0.23417085427135678,0.1487437185929648,0.0,0.0,0.0,0.0,0.0
3.8600000000000003	0.559685142800238	0.0,0.0,0.2542713567839196,0.0,0.25326633165829143,0.11959798994974874,0.0,0.0,0.0,0.25326633165829143,0.11959798994974874,0.0,0.0,0.0,0.0,0.0
3.8600000000000003	0.5716128164454982	0.0,0.0,0.23517587939698492,0.0,0.23618090452261306,0.14673366834170853,0.0,0.0,0.0,0.23517587939698492,0.14673366834170853,0.0,0.0,0.0,0.0,0.0
3.8600000000000003	0.5741348479641272	0.0,0.0,0.23015075376884422,0.0,0.23015075376884422,0.15477386934673368,0.0,0.0,0.0,0.23015075376884422,0.15477386934673368,0.0,0.0,0.0,0.0,0.0
3.8600000000000003	0.5682375239193874	0.0,0.0,0.24120603015075376,0.0,0.2422110552763819,0.13768844221105528,0.0,0.0,0.0,0.24120603015075376,0.13768844221105528,0.0,0.0,0.0,0.0,0.0
3.8600000000000003	0.5686413439154759	0.0,0.0,0.24020100502512562,0.0,0.24120603015075376,0.13869346733668342,0.0,0.0,0.0,0.24120603015075376,0.13869346733668342,0.0,0.0,0.0,0.0,0.0
3.8600000000000003	0.5779693880052383	0.0,0.0,0.21909547738693466,0.0,0.21909547738693466,0.1708542713567839,0.0,0.0,0.0,0.21909547738693466,0.17185929648241205,0.0,0.0,0.0,0.0,0.0
3.8600000000000003	0.5628120677516312	0.0,0.0,0.25025125628140704,0.0,0.2492462311557789,0.12562814070351758,0.0,0.0,0.0,0.2492462311557789,0.12562814070351758,0.0,0.0,0.0,0.0,0.0
3.8600000000000003	0.5698093128527457	0.0,0.0,0.23919597989949748,0.0,0.23819095477386934,0.14170854271356784,0.0,0.0,0.0,0.23919597989949748,0.14170854271356784,0.0,0.0,0.0,0.0,0.0
3.8600000000000003	0.5736950991775972	0.0,0.0,0.23115577889447236,0.0,0.23115577889447236,0.15376884422110554,0.0,0.0,0.0,0.23115577889447236,0.1527638190954774,0.0,0.0,0.0,0.0,0.0
3.8600000000000003	0.5661082023206864	0.0,0.0,0.24522613065326634,0.0,0.2442211055276382,0.13266331658291458,0.0,0.0,0.0,0.24522613065326634,0.13266331658291458,0.0,0.0,0.0,0.0,0.0
3.8600000000000003	0.5774056776526589	0.0,0.0,0.22110552763819097,0.0,0.22110552763819097,0.1678391959798995,0.0,0.0,0.0,0.22110552763819097,0.16884422110552763,0.0,0.0,0.0,0.0,0.0
3.8600000000000003	0.5674079406476903	0.0,0.0,0.24321608040201004,0.0,0.24321608040201004,0.135678391959799,0.0,0.0,0.0,0.2422110552763819,0.135678391959799,0.0,0.0,0.0,0.0,0.0
3.8600000000000003	0.5647411779578192	0.0,0.0,0.24723618090452262,0.0,0.24623115577889448,0.12964824120603016,0.0,0.0,0.0,0.24723618090452262,0.12964824120603016,0.0,0.0,0.0,0.0,0.0
3.8600000000000003	0.5726103465609275	0.0,0.0,0.23417085427135678,0.0,0.23316582914572864,0.14974874371859295,0.0,0.0,0.0,0.23316582914572864,0.14974874371859295,0.0,0.0,0.0,0.0,0.0
3.8600000000000003	0.5705520302129549	0.0,0.0,0.2371859296482412,0.0,0.23819095477386934,0.14371859296482412,0.0,0.0,0.0,0.2371859296482412,0.14371859296482412,0.0,0.0,0.0,0.0,0.0
3.8600000000000003	0.5722853368126496	0.0,0.0,0.23417085427135678,0.0,0.23417085427135678,0.1487437185929648,0.0,0.0,0.0,0.23417085427135678,0.1487437185929648,0.0,0.0,0.0,0.0,0.0
3.8600000000000003	0.5726103465609275	0.0,0.0,0.23316582914572864,0.0,0.23316582914572864,0.14974874371859295,0.0,0.0,0.0,0.23417085427135678,0.14974874371859295,0.0,0.0,0.0,0.0,0.0
3.8600000000000003	0.5637924429169547	0.0,0.0,0.24824120603015076,0.0,0.24824120603015076,0.12763819095477386,0.0,0.0,0.0,0.24824120603015076,0.12763819095477386,0.0,0.0,0.0,0.0,0.0
3.8600000000000003	0.57831226012958	0.0,0.0,0.21809045226130652,0.0,0.21708542713567838,0.17386934673366833,0.0,0.0,0.0,0.21809045226130652,0.1728643216080402,0.0,0.0,0.0,0.0,0.0
3.8600000000000003	0.5652048832410976	0.0,0.0,0.24623115577889448,0.0,0.24623115577889448,0.1306532663316583,0.0,0.0,0.0,0.24623115577889448,0.1306532663316583,0.0,0.0,0.0,0.0,0.0
3.8600000000000003	0.5676174211956417	0.0,0.0,0.24321608040201004,0.0,0.2422110552763819,0.13668341708542714,0.0,0.0,0.0,0.2422110552763819,0.135678391959799,0.0,0.0,0.0,0.0,0.0
3.8600000000000003	0.5729289282409017	0.0,0.0,0.23316582914572864,0.0,0.23316582914572864,0.1507537688442211,0.0,0.0,0.0,0.2321608040201005,0.1507537688442211,0.0,0.0,0.0,0.0,0.0
3.8600000000000003	0.566549374090936	0.0,0.0,0.2442211055276382,0.0,0.2442211055276382,0.13366834170854272,0.0,0.0,0.0,0.2442211055276382,0.13366834170854272,0.0,0.0,0.0,0.0,0.0
3.8600000000000003	0.5705520302129549	0.0,0.0,0.2371859296482412,0.0,0.23819095477386934,0.14371859296482412,0.0,0.0,0.0,0.2371859296482412,0.14371859296482412,0.0,0.0,0.0,0.0,0.0
3.8600000000000003	0.5568595231721825	0.0,0.0,0.25728643216080405,0.0,0.25728643216080405,0.11457286432160804,0.0,0.0,0.0,0.2562814070351759,0.11457286432160804,0.0,0.0,0.0,0.0,0.0
3.8600000000000003	0.5736950991775971	0.0,0.0,0.23115577889447236,0.0,0.23115577889447236,0.1527638190954774,0.0,0.0,0.0,0.23115577889447236,0.15376884422110554,0.0,0.0,0.0,0.0,0.0
3.8600000000000003	0.5690384000790262	0.0,0.0,0.24020100502512562,0.0,0.24020100502512562,0.13969849246231156,0.0,0.0,0.0,0.24020100502512562,0.13969849246231156,0.0,0.0,0.0,0.0,0.0
3.8600000000000003	0.5735453607450967	0.0,0.0,0.2321608040201005,0.0,0.23115577889447236,0.1527638190954774,0.0,0.0,0.0,0.23115577889447236,0.1527638190954774,0.0,0.0,0.0,0.0,0.0
3.8600000000000003	0.5701847537557448	0.0,0.0,0.23819095477386934,0.0,0.23819095477386934,0.14271356783919598,0.0,0.0,0.0,0.23819095477386934,0.14271356783919598,0.0,0.0,0.0,0.0,0.0
3.8600000000000003	0.5701847537557448	0.0,0.0,0.23819095477386934,0.0,0.23819095477386934,0.14271356783919598,0.0,0.0,0.0,0.23819095477386934,0.14271356783919598,0.0,0.0,0.0,0.0,0.0
3.8600000000000003	0.5783946147528841	0.0,0.0,0.21708542713567838,0.0,0.21708542713567838,0.17386934673366833,0.0,0.0,0.0,0.21809045226130652,0.17386934673366833,0.0,0.0,0.0,0.0,0.0
3.8600000000000003	0.5645065153175622	0.0,0.0,0.24723618090452262,0.0,0.24723618090452262,0.12964824120603016,0.0,0.0,0.0,0.24723618090452262,0.12864321608040202,0.0,0.0,0.0,0.0,0.0
3.8600000000000003	0.566549374090936	0.0,0.0,0.2442211055276382,0.0,0.2442211055276382,0.13366834170854272,0.0,0.0,0.0,0.2442211055276382,0.13366834170854272,0.0,0.0,0.0,0.0,0.0
3.8600000000000003	0.5712668011108543	0.0,0.0,0.23618090452261306,0.0,0.23618090452261306,0.1457286432160804,0.0,0.0,0.0,0.23618090452261306,0.1457286432160804,0.0,0.0,0.0,0.0,0.0
3.8600000000000003	0.5628120677516312	0.0,0.0,0.25025125628140704,0.0,0.2492462311557789,0.12562814070351758,0.0,0.0,0.0,0.2492462311557789,0.12562814070351758,0.0,0.0,0.0,0.0,0.0
3.8600000000000003	0.5773060247716498	0.0,0.0,0.2221105527638191,0.0,0.22110552763819097,0.1678391959798995,0.0,0.0,0.0,0.22110552763819097,0.1678391959798995,0.0,0.0,0.0,0.0,0.0
3.8600000000000003	0.577102377831698	0.0,0.0,0.2221105527638191,0.0,0.2221105527638191,0.16683417085427135,0.0,0.0,0.0,0.2221105527638191,0.16683417085427135,0.0,0.0,0.0,0.0,0.0
3.8600000000000003	0.5745580786947626	0.0,0.0,0.22914572864321608,0.0,0.22914572864321608,0.15577889447236182,0.0,0.0,0.0,0.22914572864321608,0.15678391959798996,0.0,0.0,0.0,0.0,0.0
3.8600000000000003	0.575230612513364	0.0,0.0,0.22814070351758794,0.0,0.2271356783919598,0.15879396984924624,0.0,0.0,0.0,0.2271356783919598,0.15879396984924624,0.0,0.0,0.0,0.0,0.0
3.8600000000000003	0.5735453607450967	0.0,0.0,0.23115577889447236,0.0,0.2321608040201005,0.1527638190954774,0.0,0.0,0.0,0.23115577889447236,0.1527638190954774,0.0,0.0,0.0,0.0,0.0
3.8600000000000003	0.5667657427733657	0.0,0.0,0.24321608040201004,0.0,0.2442211055276382,0.13366834170854272,0.0,0.0,0.0,0.2442211055276382,0.13467336683417086,0.0,0.0,0.0,0.0,0.0
3.8600000000000003	0.5778794728421207	0.0,0.0,0.2201005025125628,0.0,0.21909547738693466,0.1708542713567839,0.0,0.0,0.0,0.21909547738693466,0.1708542713567839,0.0,0.0,0.0,0.0,0.0
3.8600000000000003	0.5732411142905414	0.0,0.0,0.2321608040201005,0.0,0.2321608040201005,0.15175879396984926,0.0,0.0,0.0,0.2321608040201005,0.15175879396984926,0.0,0.0,0.0,0.0,0.0
3.8600000000000003	0.5757388586478394	0.0,0.0,0.22613065326633167,0.0,0.22613065326633167,0.16080402010050251,0.0,0.0,0.0,0.22613065326633167,0.16080402010050251,0.0,0.0,0.0,0.0,0.0
3.8600000000000003	0.5694272072028356	0.0,0.0,0.23919597989949748,0.0,0.24020100502512562,0.1407035175879397,0.0,0.0,0.0,0.23919597989949748,0.1407035175879397,0.0,0.0,0.0,0.0,0.0
3.8600000000000003	0.5698093128527457	0.0,0.0,0.23919597989949748,0.0,0.23819095477386934,0.14170854271356784,0.0,0.0,0.0,0.23919597989949748,0.14170854271356784,0.0,0.0,0.0,0.0,0.0
3.8600000000000003	0.5726103465609275	0.0,0.0,0.23417085427135678,0.0,0.23316582914572864,0.14974874371859295,0.0,0.0,0.0,0.23316582914572864,0.14974874371859295,0.0,0.0,0.0,0.0,0.0
3.8600000000000003	0.575230612513364	0.0,0.0,0.22814070351758794,0.0,0.2271356783919598,0.15879396984924624,0.0,0.0,0.0,0.2271356783919598,0.15879396984924624,0.0,0.0,0.0,0.0,0.0
3.8600000000000003	0.5682375239193874	0.0,0.0,0.2422110552763819,0.0,0.24120603015075376,0.13768844221105528,0.0,0.0,0.0,0.24120603015075376,0.13768844221105528,0.0,0.0,0.0,0.0,0.0
3.8600000000000003	0.576891083132609	0.0,0.0,0.22311557788944725,0.0,0.2221105527638191,0.1658291457286432,0.0,0.0,0.0,0.22311557788944725,0.1658291457286432,0.0,0.0,0.0,0.0,0.0
3.8600000000000003	0.5775995304056774	0.0,0.0,0.22110552763819097,0.0,0.2201005025125628,0.16984924623115577,0.0,0.0,0.0,0.2201005025125628,0.16884422110552763,0.0,0.0,0.0,0.0,0.0
3.8600000000000003	0.574276704419943	0.0,0.0,0.23015075376884422,0.0,0.22914572864321608,0.15577889447236182,0.0,0.0,0.0,0.23015075376884422,0.15477386934673368,0.0,0.0,0.0,0.0,0.0
3.8600000000000003	0.5682375239193874	0.0,0.0,0.24120603015075376,0.0,0.24120603015075376,0.13768844221105528,0.0,0.0,0.0,0.2422110552763819,0.13768844221105528,0.0,0.0,0.0,0.0,0.0
3.8600000000000003	0.5637924429169547	0.0,0.0,0.24824120603015076,0.0,0.24824120603015076,0.12763819095477386,0.0,0.0,0.0,0.24824120603015076,0.12763819095477386,0.0,0.0,0.0,0.0,0.0
3.8600000000000003	0.5749672152906463	0.0,0.0,0.22814070351758794,0.0,0.22814070351758794,0.1577889447236181,0.0,0.0,0.0,0.22814070351758794,0.1577889447236181,0.0,0.0,0.0,0.0,0.0
3.8600000000000003	0.5709127009288709	0.0,0.0,0.23618090452261306,0.0,0.2371859296482412,0.14472361809045226,0.0,0.0,0.0,0.2371859296482412,0.14472361809045226,0.0,0.0,0.0,0.0,0.0
3.8600000000000003	0.5759821467324898	0.0,0.0,0.22613065326633167,0.0,0.22512562814070353,0.16180904522613065,0.0,0.0,0.0,0.22512562814070353,0.16180904522613065,0.0,0.0,0.0,0.0,0.0
3.88	0.5736258012365641	0.0,0.0,0.1678391959798995,0.0,0.1678391959798995,0.24824120603015076,0.0,0.0,0.0,0.1678391959798995,0.24824120603015076,0.0,0.0,0.0,0.0,0.0
3.88	0.5790278016528505	0.0,0.0,0.1849246231155779,0.0,0.1849246231155779,0.2221105527638191,0.0,0.0,0.0,0.18592964824120603,0.2221105527638191,0.0,0.0,0.0,0.0,0.0
3.88	0.5795072675819065	0.0,0.0,0.1879396984924623,0.0,0.1879396984924623,0.21809045226130652,0.0,0.0,0.0,0.1879396984924623,0.21809045226130652,0.0,0.0,0.0,0.0,0.0
3.88	0.5793383885431025	0.0,0.0,0.18693467336683417,0.0,0.18693467336683417,0.21909547738693466,0.0,0.0,0.0,0.18693467336683417,0.2201005025125628,0.0,0.0,0.0,0.0,0.0
3.88	0.5779628056748113	0.0,0.0,0.18090452261306533,0.0,0.18090452261306533,0.22914572864321608,0.0,0.0,0.0,0.1798994974874372,0.22914572864321608,0.0,0.0,0.0,0.0,0.0
3.88	0.576283300849884	0.0,0.0,0.1748743718592965,0.0,0.1748743718592965,0.23819095477386934,0.0,0.0,0.0,0.1748743718592965,0.2371859296482412,0.0,0.0,0.0,0.0,0.0
3.88	0.5802083455657445	0.0,0.0,0.192964824120603,0.0,0.19396984924623115,0.20904522613065327,0.0,0.0,0.0,0.19396984924623115,0.2100502512562814,0.0,0.0,0.0,0.0,0.0
3.88	0.5804202519003362	0.0,0.0,0.19698492462311556,0.0,0.19698492462311556,0.2050251256281407,0.0,0.0,0.0,0.19698492462311556,0.20402010050251257,0.0,0.0,0.0,0.0,0.0
3.88	0.5798041776735721	0.0,0.0,0.1899497487437186,0.0,0.1899497487437186,0.2150753768844221,0.0,0.0,0.0,0.1899497487437186,0.2150753768844221,0.0,0.0,0.0,0.0,0.0
3.88	0.5770259035979755	0.0,0.0,0.17688442211055277,0.0,0.17788944723618091,0.23417085427135678,0.0,0.0,0.0,0.17688442211055277,0.23417085427135678,0.0,0.0,0.0,0.0,0.0
3.88	0.5804783806292098	0.0,0.0,0.20100502512562815,0.0,0.20100502512562815,0.19899497487437187,0.0,0.0,0.0,0.2,0.19899497487437187,0.0,0.0,0.0,0.0,0.0
3.88	0.5794515288311467	0.0,0.0,0.1879396984924623,0.0,0.18693467336683417,0.21909547738693466,0.0,0.0,0.0,0.1879396984924623,0.21809045226130652,0.0,0.0,0.0,0.0,0.0
3.88	0.580432940238846	0.0,0.0,0.19698492462311556,0.0,0.19798994974874373,0.20402010050251257,0.0,0.0,0.0,0.19698492462311556,0.20402010050251257,0.0,0.0,0.0,0.0,0.0
3.88	0.5797105025431694	0.0,0.0,0.18894472361809045,0.0,0.1899497487437186,0.21608040201005024,0.0,0.0,0.0,0.18894472361809045,0.21608040201005024,0.0,0.0,0.0,0.0,0.0
3.88	0.5795072675819065	0.0,0.0,0.1879396984924623,0.0,0.1879396984924623,0.21809045226130652,0.0,0.0,0.0,0.1879396984924623,0.21809045226130652,0.0,0.0,0.0,0.0,0.0
3.88	0.5802372875700862	0.0,0.0,0.19396984924623115,0.0,0.19396984924623115,0.20904522613065327,0.0,0.0,0.0,0.19396984924623115,0.20904522613065327,0.0,0.0,0.0,0.0,0.0
3.88	0.5792790381459388	0.0,0.0,0.18693467336683417,0.0,0.18693467336683417,0.2201005025125628,0.0,0.0,0.0,0.18592964824120603,0.2201005025125628,0.0,0.0,0.0,0.0,0.0
3.88	0.5804438429238719	0.0,0.0,0.19798994974874373,0.0,0.19698492462311556,0.20402010050251257,0.0,0.0,0.0,0.19798994974874373,0.20301507537688443,0.0,0.0,0.0,0.0,0.0
3.88	0.5771257938870017	0.0,0.0,0.17788944723618091,0.0,0.17688442211055277,0.23417085427135678,0.0,0.0,0.0,0.17788944723618091,0.23316582914572864,0.0,0.0,0.0,0.0,0.0
3.88	0.5800475818479749	0.0,0.0,0.19195979899497487,0.0,0.19195979899497487,0.21206030150753769,0.0,0.0,0.0,0.19195979899497487,0.21206030150753769,0.0,0.0,0.0,0.0,0.0
3.88	0.5802372875700862	0.0,0.0,0.19396984924623115,0.0,0.19396984924623115,0.20904522613065327,0.0,0.0,0.0,0.19396984924623115,0.20904522613065327,0.0,0.0,0.0,0.0,0.0
3.88	0.5748432745293899	0.0,0.0,0.1708542713567839,0.0,0.1708542713567839,0.2442211055276382,0.0,0.0,0.0,0.1708542713567839,0.24321608040201004,0.0,0.0,0.0,0.0,0.0
3.88	0.5775129546315286	0.0,0.0,0.17889447236180905,0.0,0.17889447236180905,0.2321608040201005,0.0,0.0,0.0,0.17889447236180905,0.23115577889447236,0.0,0.0,0.0,0.0,0.0
3.88	0.5774182439524899	0.0,0.0,0.17788944723618091,0.0,0.17889447236180905,0.2321608040201005,0.0,0.0,0.0,0.17889447236180905,0.2321608040201005,0.0,0.0,0.0,0.0,0.0
3.88	0.5802372875700862	0.0,0.0,0.19396984924623115,0.0,0.19396984924623115,0.20904522613065327,0.0,0.0,0.0,0.19396984924623115,0.20904522613065327,0.0,0.0,0.0,0.0,0.0
3.88	0.572443433393286	0.0,0.0,0.16482412060301507,0.0,0.1658291457286432,0.2522613065326633,0.0,0.0,0.0,0.16482412060301507,0.2522613065326633,0.0,0.0,0.0,0.0,0.0
3.88	0.5775129546315286	0.0,0.0,0.17889447236180905,0.0,0.17889447236180905,0.2321608040201005,0.0,0.0,0.0,0.17889447236180905,0.23115577889447236,0.0,0.0,0.0,0.0,0.0
3.88	0.5788933258692083	0.0,0.0,0.1849246231155779,0.0,0.1849246231155779,0.22311557788944725,0.0,0.0,0.0,0.18391959798994975,0.22311557788944725,0.0,0.0,0.0,0.0,0.0
3.88	0.5786066902848603	0.0,0.0,0.18391959798994975,0.0,0.1829145728643216,0.22512562814070353,0.0,0.0,0.0,0.1829145728643216,0.22512562814070353,0.0,0.0,0.0,0.0,0.0
3.88	0.579932153173295	0.0,0.0,0.19095477386934673,0.0,0.19095477386934673,0.21306532663316582,0.0,0.0,0.0,0.19095477386934673,0.21407035175879396,0.0,0.0,0.0,0.0,0.0
3.88	0.5777878252549122	0.0,0.0,0.1798994974874372,0.0,0.1798994974874372,0.23015075376884422,0.0,0.0,0.0,0.1798994974874372,0.23015075376884422,0.0,0.0,0.0,0.0,0.0
3.88	0.5804802021755252	0.0,0.0,0.2,0.0,0.19899497487437187,0.20100502512562815,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0
3.88	0.5792790381459388	0.0,0.0,0.18693467336683417,0.0,0.18592964824120603,0.2201005025125628,0.0,0.0,0.0,0.18693467336683417,0.2201005025125628,0.0,0.0,0.0,0.0,0.0
3.88	0.577605628860579	0.0,0.0,0.17889447236180905,0.0,0.1798994974874372,0.23115577889447236,0.0,0.0,0.0,0.17889447236180905,0.23115577889447236,0.0,0.0,0.0,0.0,0.0
3.88	0.580333201182058	0.0,0.0,0.19497487437185929,0.0,0.19597989949748743,0.207035175879397,0.0,0.0,0.0,0.19497487437185929,0.207035175879397,0.0,0.0,0.0,0.0,0.0
3.88	0.5760571957682645	0.0,0.0,0.17386934673366833,0.0,0.1748743718592965,0.23819095477386934,0.0,0.0,0.0,0.17386934673366833,0.23919597989949748,0.0,0.0,0.0,0.0,0.0
3.88	0.5804747466443866	0.0,0.0,0.19899497487437187,0.0,0.19899497487437187,0.20100502512562815,0.0,0.0,0.0,0.19899497487437187,0.2020100502512563,0.0,0.0,0.0,0.0,0.0
3.88	0.5800475818479749	0.0,0.0,0.19195979899497487,0.0,0.19195979899497487,0.21206030150753769,0.0,0.0,0.0,0.19195979899497487,0.21206030150753769,0.0,0.0,0.0,0.0,0.0
3.88	0.5799717692960983	0.0,0.0,0.19095477386934673,0.0,0.19195979899497487,0.21306532663316582,0.0,0.0,0.0,0.19095477386934673,0.21306532663316582,0.0,0.0,0.0,0.0,0.0
3.88	0.579395790080387	0.0,0.0,0.18693467336683417,0.0,0.1879396984924623,0.21909547738693466,0.0,0.0,0.0,0.18693467336683417,0.21909547738693466,0.0,0.0,0.0,0.0,0.0
3.88	0.5787536143898143	0.0,0.0,0.18391959798994975,0.0,0.18391959798994975,0.2241206030150754,0.0,0.0,0.0,0.18391959798994975,0.2241206030150754,0.0,0.0,0.0,0.0,0.0
3.88	0.5803531429921723	0.0,0.0,0.19497487437185929,0.0,0.19597989949748743,0.20603015075376885,0.0,0.0,0.0,0.19597989949748743,0.207035175879397,0.0,0.0,0.0,0.0,0.0
3.88	0.5768209519492052	0.0,0.0,0.17688442211055277,0.0,0.17587939698492464,0.23517587939698492,0.0,0.0,0.0,0.17688442211055277,0.23517587939698492,0.0,0.0,0.0,0.0,0.0
3.88	0.580469281913441	0.0,0.0,0.19798994974874373,0.0,0.19899497487437187,0.2020100502512563,0.0,0.0,0.0,0.19899497487437187,0.2020100502512563,0.0,0.0,0.0,0.0,0.0
3.88	0.5775129546315286	0.0,0.0,0.17889447236180905,0.0,0.17889447236180905,0.2321608040201005,0.0,0.0,0.0,0.17889447236180905,0.23115577889447236,0.0,0.0,0.0,0.0,0.0
3.88	0.5800475818479749	0.0,0.0,0.19195979899497487,0.0,0.19195979899497487,0.21206030150753769,0.0,0.0,0.0,0.19195979899497487,0.21206030150753769,0.0,0.0,0.0,0.0,0.0
3.88	0.5778753154648617	0.0,0.0,0.1798994974874372,0.0,0.18090452261306533,0.22914572864321608,0.0,0.0,0.0,0.1798994974874372,0.23015075376884422,0.0,0.0,0.0,0.0,0.0
3.88	0.5786066902848603	0.0,0.0,0.18391959798994975,0.0,0.1829145728643216,0.22512562814070353,0.0,0.0,0.0,0.1829145728643216,0.22512562814070353,0.0,0.0,0.0,0.0,0.0
3.88	0.5793383885431024	0.0,0.0,0.18693467336683417,0.0,0.18693467336683417,0.2201005025125628,0.0,0.0,0.0,0.18693467336683417,0.21909547738693466,0.0,0.0,0.0,0.0,0.0
3.88	0.5786066902848603	0.0,0.0,0.1829145728643216,0.0,0.18391959798994975,0.22512562814070353,0.0,0.0,0.0,0.1829145728643216,0.22512562814070353,0.0,0.0,0.0,0.0,0.0
3.88	0.5804057141344598	0.0,0.0,0.19597989949748743,0.0,0.19698492462311556,0.2050251256281407,0.0,0.0,0.0,0.19698492462311556,0.2050251256281407,0.0,0.0,0.0,0.0,0.0
3.88	0.579395790080387	0.0,0.0,0.18693467336683417,0.0,0.1879396984924623,0.21909547738693466,0.0,0.0,0.0,0.18693467336683417,0.21909547738693466,0.0,0.0,0.0,0.0,0.0
