r	Permutation_Entropy	Pattern_Probabilities
3.8000000000000003	0.5532544371711657	0.0,0.0,0.135678391959799,0.0,0.135678391959799,0.2964824120603015,0.0,0.0,0.0,0.135678391959799,0.2964824120603015,0.0,0.0,0.0,0.0,0.0
3.8000000000000003	0.5479083105103911	0.0,0.0,0.12964824120603016,0.0,0.12964824120603016,0.3055276381909548,0.0,0.0,0.0,0.12964824120603016,0.3055276381909548,0.0,0.0,0.0,0.0,0.0
3.8000000000000003	0.5434062342396772	0.0,0.0,0.12562814070351758,0.0,0.12462311557788945,0.31256281407035175,0.0,0.0,0.0,0.12462311557788945,0.31256281407035175,0.0,0.0,0.0,0.0,0.0
3.8000000000000003	0.5466521700768564	0.0,0.0,0.12864321608040202,0.0,0.12763819095477386,0.3075376884422111,0.0,0.0,0.0,0.12864321608040202,0.3075376884422111,0.0,0.0,0.0,0.0,0.0
3.8000000000000003	0.5434062342396772	0.0,0.0,0.12462311557788945,0.0,0.12462311557788945,0.31256281407035175,0.0,0.0,0.0,0.12562814070351758,0.31256281407035175,0.0,0.0,0.0,0.0,0.0
3.8000000000000003	0.5515270909279983	0.0,0.0,0.13366834170854272,0.0,0.13366834170854272,0.2994974874371859,0.0,0.0,0.0,0.13366834170854272,0.2994974874371859,0.0,0.0,0.0,0.0,0.0
3.8000000000000003	0.5311972785340816	0.0,0.0,0.1135678391959799,0.0,0.1135678391959799,0.32964824120603015,0.0,0.0,0.0,0.1135678391959799,0.32964824120603015,0.0,0.0,0.0,0.0,0.0
3.8000000000000003	0.5500447165432899	0.0,0.0,0.13266331658291458,0.0,0.13165829145728644,0.30251256281407035,0.0,0.0,0.0,0.13165829145728644,0.3015075376884422,0.0,0.0,0.0,0.0,0.0
3.8000000000000003	0.5515270909279983	0.0,0.0,0.13366834170854272,0.0,0.13366834170854272,0.2994974874371859,0.0,0.0,0.0,0.13366834170854272,0.2994974874371859,0.0,0.0,0.0,0.0,0.0
3.8000000000000003	0.5393057316807038	0.0,0.0,0.12160804020100502,0.0,0.12060301507537688,0.3185929648241206,0.0,0.0,0.0,0.12060301507537688,0.3185929648241206,0.0,0.0,0.0,0.0,0.0
3.8000000000000003	0.5540974082653538	0.0,0.0,0.13668341708542714,0.0,0.13668341708542714,0.29547738693467335,0.0,0.0,0.0,0.13668341708542714,0.29447236180904524,0.0,0.0,0.0,0.0,0.0
3.8000000000000003	0.5532544371711657	0.0,0.0,0.135678391959799,0.0,0.135678391959799,0.2964824120603015,0.0,0.0,0.0,0.135678391959799,0.2964824120603015,0.0,0.0,0.0,0.0,0.0
3.8000000000000003	0.5479083105103911	0.0,0.0,0.12964824120603016,0.0,0.12964824120603016,0.3055276381909548,0.0,0.0,0.0,0.12964824120603016,0.3055276381909548,0.0,0.0,0.0,0.0,0.0
3.8000000000000003	0.5497451424221854	0.0,0.0,0.13165829145728644,0.0,0.13165829145728644,0.30251256281407035,0.0,0.0,0.0,0.13165829145728644,0.30251256281407035,0.0,0.0,0.0,0.0,0.0
3.8000000000000003	0.5532544371711657	0.0,0.0,0.135678391959799,0.0,0.135678391959799,0.2964824120603015,0.0,0.0,0.0,0.135678391959799,0.2964824120603015,0.0,0.0,0.0,0.0,0.0
3.8000000000000003	0.534608060313745	0.0,0.0,0.11658291457286432,0.0,0.11658291457286432,0.3256281407035176,0.0,0.0,0.0,0.11658291457286432,0.3246231155778894,0.0,0.0,0.0,0.0,0.0
3.8000000000000003	0.535716448687002	0.0,0.0,0.11758793969849246,0.0,0.11758793969849246,0.3236180904522613,0.0,0.0,0.0,0.11758793969849246,0.3236180904522613,0.0,0.0,0.0,0.0,0.0
3.8000000000000003	0.5378896388871693	0.0,0.0,0.11959798994974874,0.0,0.11959798994974874,0.32060301507537686,0.0,0.0,0.0,0.11959798994974874,0.32060301507537686,0.0,0.0,0.0,0.0,0.0
3.8000000000000003	0.5427384417465181	0.0,0.0,0.12361809045226131,0.0,0.12462311557788945,0.3135678391959799,0.0,0.0,0.0,0.12462311557788945,0.3135678391959799,0.0,0.0,0.0,0.0,0.0
3.8000000000000003	0.5469689233900953	0.0,0.0,0.12864321608040202,0.0,0.12864321608040202,0.3075376884422111,0.0,0.0,0.0,0.12864321608040202,0.3065326633165829,0.0,0.0,0.0,0.0,0.0
3.8000000000000003	0.5540974082653537	0.0,0.0,0.13668341708542714,0.0,0.13668341708542714,0.29447236180904524,0.0,0.0,0.0,0.13668341708542714,0.29547738693467335,0.0,0.0,0.0,0.0,0.0
3.8000000000000003	0.5586202781574365	0.0,0.0,0.14271356783919598,0.0,0.14170854271356784,0.2864321608040201,0.0,0.0,0.0,0.14271356783919598,0.2864321608040201,0.0,0.0,0.0,0.0,0.0
3.8000000000000003	0.5573352754687593	0.0,0.0,0.1407035175879397,0.0,0.1407035175879397,0.2894472361809045,0.0,0.0,0.0,0.1407035175879397,0.2884422110552764,0.0,0.0,0.0,0.0,0.0
3.8000000000000003	0.5469689233900952	0.0,0.0,0.12864321608040202,0.0,0.12864321608040202,0.3065326633165829,0.0,0.0,0.0,0.12864321608040202,0.3075376884422111,0.0,0.0,0.0,0.0,0.0
3.8000000000000003	0.5515270909279983	0.0,0.0,0.13366834170854272,0.0,0.13366834170854272,0.2994974874371859,0.0,0.0,0.0,0.13366834170854272,0.2994974874371859,0.0,0.0,0.0,0.0,0.0
3.8000000000000003	0.5364461782112273	0.0,0.0,0.11758793969849246,0.0,0.1185929648241206,0.32261306532663314,0.0,0.0,0.0,0.1185929648241206,0.32261306532663314,0.0,0.0,0.0,0.0,0.0
3.8000000000000003	0.5410423732065015	0.0,0.0,0.12261306532663317,0.0,0.12261306532663317,0.3155778894472362,0.0,0.0,0.0,0.12261306532663317,0.3165829145728643,0.0,0.0,0.0,0.0,0.0
3.8000000000000003	0.5485257714905151	0.0,0.0,0.1306532663316583,0.0,0.12964824120603016,0.30452261306532663,0.0,0.0,0.0,0.1306532663316583,0.30452261306532663,0.0,0.0,0.0,0.0,0.0
3.8000000000000003	0.543073799646809	0.0,0.0,0.12462311557788945,0.0,0.12462311557788945,0.31256281407035175,0.0,0.0,0.0,0.12462311557788945,0.3135678391959799,0.0,0.0,0.0,0.0,0.0
3.8000000000000003	0.5378896388871693	0.0,0.0,0.11959798994974874,0.0,0.11959798994974874,0.32060301507537686,0.0,0.0,0.0,0.11959798994974874,0.32060301507537686,0.0,0.0,0.0,0.0,0.0
3.8000000000000003	0.5497451424221854	0.0,0.0,0.13165829145728644,0.0,0.13165829145728644,0.30251256281407035,0.0,0.0,0.0,0.13165829145728644,0.30251256281407035,0.0,0.0,0.0,0.0,0.0
3.8000000000000003	0.5400058200691581	0.0,0.0,0.12160804020100502,0.0,0.12160804020100502,0.31758793969849247,0.0,0.0,0.0,0.12160804020100502,0.31758793969849247,0.0,0.0,0.0,0.0,0.0
3.8000000000000003	0.5434062342396772	0.0,0.0,0.12462311557788945,0.0,0.12462311557788945,0.31256281407035175,0.0,0.0,0.0,0.12562814070351758,0.31256281407035175,0.0,0.0,0.0,0.0,0.0
3.8000000000000003	0.5466521700768564	0.0,0.0,0.12864321608040202,0.0,0.12864321608040202,0.3075376884422111,0.0,0.0,0.0,0.12763819095477386,0.3075376884422111,0.0,0.0,0.0,0.0,0.0
3.8000000000000003	0.5491380514353529	0.0,0.0,0.1306532663316583,0.0,0.13165829145728644,0.3035175879396985,0.0,0.0,0.0,0.1306532663316583,0.3035175879396985,0.0,0.0,0.0,0.0,0.0
3.8000000000000003	0.5463342321661129	0.0,0.0,0.12763819095477386,0.0,0.12864321608040202,0.3075376884422111,0.0,0.0,0.0,0.12763819095477386,0.3085427135678392,0.0,0.0,0.0,0.0,0.0
3.8000000000000003	0.5331070930075119	0.0,0.0,0.11457286432160804,0.0,0.11557788944723618,0.32663316582914576,0.0,0.0,0.0,0.11557788944723618,0.32763819095477387,0.0,0.0,0.0,0.0,0.0
3.8000000000000003	0.5424019220295226	0.0,0.0,0.12462311557788945,0.0,0.12361809045226131,0.314572864321608,0.0,0.0,0.0,0.12361809045226131,0.3135678391959799,0.0,0.0,0.0,0.0,0.0
3.8000000000000003	0.5450491986468358	0.0,0.0,0.12663316582914572,0.0,0.12663316582914572,0.30954773869346736,0.0,0.0,0.0,0.12663316582914572,0.31055276381909547,0.0,0.0,0.0,0.0,0.0
3.8000000000000003	0.5420654023125271	0.0,0.0,0.12361809045226131,0.0,0.12361809045226131,0.314572864321608,0.0,0.0,0.0,0.12361809045226131,0.314572864321608,0.0,0.0,0.0,0.0,0.0
3.8000000000000003	0.5420654023125271	0.0,0.0,0.12361809045226131,0.0,0.12361809045226131,0.314572864321608,0.0,0.0,0.0,0.12361809045226131,0.314572864321608,0.0,0.0,0.0,0.0,0.0
3.8000000000000003	0.556546351769538	0.0,0.0,0.13969849246231156,0.0,0.13969849246231156,0.2904522613065327,0.0,0.0,0.0,0.13969849246231156,0.2904522613065327,0.0,0.0,0.0,0.0,0.0
3.8000000000000003	0.5532544371711657	0.0,0.0,0.135678391959799,0.0,0.135678391959799,0.2964824120603015,0.0,0.0,0.0,0.135678391959799,0.2964824120603015,0.0,0.0,0.0,0.0,0.0
3.8000000000000003	0.5500447165432899	0.0,0.0,0.13266331658291458,0.0,0.13165829145728644,0.30251256281407035,0.0,0.0,0.0,0.13165829145728644,0.3015075376884422,0.0,0.0,0.0,0.0,0.0
3.8000000000000003	0.5450491986468358	0.0,0.0,0.12663316582914572,0.0,0.12663316582914572,0.30954773869346736,0.0,0.0,0.0,0.12663316582914572,0.31055276381909547,0.0,0.0,0.0,0.0,0.0
3.8000000000000003	0.5378896388871693	0.0,0.0,0.11959798994974874,0.0,0.11959798994974874,0.32060301507537686,0.0,0.0,0.0,0.11959798994974874,0.32060301507537686,0.0,0.0,0.0,0.0,0.0
3.8000000000000003	0.5410423732065015	0.0,0.0,0.12261306532663317,0.0,0.12261306532663317,0.3155778894472362,0.0,0.0,0.0,0.12261306532663317,0.3165829145728643,0.0,0.0,0.0,0.0,0.0
3.8000000000000003	0.5526838067228574	0.0,0.0,0.13467336683417086,0.0,0.135678391959799,0.2974874371859296,0.0,0.0,0.0,0.13467336683417086,0.2974874371859296,0.0,0.0,0.0,0.0,0.0
3.8000000000000003	0.544068772320489	0.0,0.0,0.12562814070351758,0.0,0.12562814070351758,0.31155778894472363,0.0,0.0,0.0,0.12562814070351758,0.31155778894472363,0.0,0.0,0.0,0.0,0.0
3.8000000000000003	0.5515270909279983	0.0,0.0,0.13366834170854272,0.0,0.13366834170854272,0.2994974874371859,0.0,0.0,0.0,0.13366834170854272,0.2994974874371859,0.0,0.0,0.0,0.0,0.0
3.8000000000000003	0.547282844751157	0.0,0.0,0.12864321608040202,0.0,0.12964824120603016,0.3065326633165829,0.0,0.0,0.0,0.12864321608040202,0.3065326633165829,0.0,0.0,0.0,0.0,0.0
3.8000000000000003	0.556546351769538	0.0,0.0,0.13969849246231156,0.0,0.13969849246231156,0.2904522613065327,0.0,0.0,0.0,0.13969849246231156,0.2904522613065327,0.0,0.0,0.0,0.0,0.0
3.8000000000000003	0.5378896388871693	0.0,0.0,0.11959798994974874,0.0,0.11959798994974874,0.32060301507537686,0.0,0.0,0.0,0.11959798994974874,0.32060301507537686,0.0,0.0,0.0,0.0,0.0
3.8000000000000003	0.5364461782112273	0.0,0.0,0.1185929648241206,0.0,0.11758793969849246,0.32261306532663314,0.0,0.0,0.0,0.1185929648241206,0.32261306532663314,0.0,0.0,0.0,0.0,0.0
3.8000000000000003	0.551817556410464	0.0,0.0,0.13467336683417086,0.0,0.13366834170854272,0.2994974874371859,0.0,0.0,0.0,0.13366834170854272,0.2984924623115578,0.0,0.0,0.0,0.0,0.0
3.8000000000000003	0.5554722002122784	0.0,0.0,0.13768844221105528,0.0,0.13869346733668342,0.29246231155778896,0.0,0.0,0.0,0.13869346733668342,0.29246231155778896,0.0,0.0,0.0,0.0,0.0
3.8000000000000003	0.5410423732065015	0.0,0.0,0.12261306532663317,0.0,0.12261306532663317,0.3155778894472362,0.0,0.0,0.0,0.12261306532663317,0.3165829145728643,0.0,0.0,0.0,0.0,0.0
3.8000000000000003	0.5497451424221854	0.0,0.0,0.13165829145728644,0.0,0.13165829145728644,0.30251256281407035,0.0,0.0,0.0,0.13165829145728644,0.30251256281407035,0.0,0.0,0.0,0.0,0.0
3.8000000000000003	0.547595577630774	0.0,0.0,0.12864321608040202,0.0,0.12964824120603016,0.3055276381909548,0.0,0.0,0.0,0.12964824120603016,0.3065326633165829,0.0,0.0,0.0,0.0,0.0
3.8000000000000003	0.547282844751157	0.0,0.0,0.12864321608040202,0.0,0.12964824120603016,0.3065326633165829,0.0,0.0,0.0,0.12864321608040202,0.3065326633165829,0.0,0.0,0.0,0.0,0.0
3.8000000000000003	0.5482170410004531	0.0,0.0,0.12964824120603016,0.0,0.1306532663316583,0.30452261306532663,0.0,0.0,0.0,0.12964824120603016,0.3055276381909548,0.0,0.0,0.0,0.0,0.0
3.8000000000000003	0.5420654023125271	0.0,0.0,0.12361809045226131,0.0,0.12361809045226131,0.314572864321608,0.0,0.0,0.0,0.12361809045226131,0.314572864321608,0.0,0.0,0.0,0.0,0.0
3.8000000000000003	0.528850353028365	0.0,0.0,0.11155778894472362,0.0,0.11155778894472362,0.3326633165829146,0.0,0.0,0.0,0.11155778894472362,0.3326633165829146,0.0,0.0,0.0,0.0,0.0
3.8000000000000003	0.5503442906643945	0.0,0.0,0.13165829145728644,0.0,0.13266331658291458,0.3015075376884422,0.0,0.0,0.0,0.13266331658291458,0.3015075376884422,0.0,0.0,0.0,0.0,0.0
3.8000000000000003	0.5424019220295226	0.0,0.0,0.12462311557788945,0.0,0.12361809045226131,0.314572864321608,0.0,0.0,0.0,0.12361809045226131,0.3135678391959799,0.0,0.0,0.0,0.0,0.0
3.8000000000000003	0.5382449872216395	0.0,0.0,0.11959798994974874,0.0,0.12060301507537688,0.31959798994974875,0.0,0.0,0.0,0.11959798994974874,0.32060301507537686,0.0,0.0,0.0,0.0,0.0
3.8000000000000003	0.5389545439950182	0.0,0.0,0.12060301507537688,0.0,0.12060301507537688,0.3185929648241206,0.0,0.0,0.0,0.12060301507537688,0.31959798994974875,0.0,0.0,0.0,0.0,0.0
3.8000000000000003	0.5479083105103911	0.0,0.0,0.12964824120603016,0.0,0.12964824120603016,0.3055276381909548,0.0,0.0,0.0,0.12964824120603016,0.3055276381909548,0.0,0.0,0.0,0.0,0.0
3.8000000000000003	0.5443959721281104	0.0,0.0,0.12562814070351758,0.0,0.12663316582914572,0.31055276381909547,0.0,0.0,0.0,0.12562814070351758,0.31155778894472363,0.0,0.0,0.0,0.0,0.0
3.8000000000000003	0.5479083105103911	0.0,0.0,0.12964824120603016,0.0,0.12964824120603016,0.3055276381909548,0.0,0.0,0.0,0.12964824120603016,0.3055276381909548,0.0,0.0,0.0,0.0,0.0
3.8000000000000003	0.5586202781574365	0.0,0.0,0.14170854271356784,0.0,0.14271356783919598,0.2864321608040201,0.0,0.0,0.0,0.14271356783919598,0.2864321608040201,0.0,0.0,0.0,0.0,0.0
3.8000000000000003	0.5375301080921907	0.0,0.0,0.1185929648241206,0.0,0.11959798994974874,0.32060301507537686,0.0,0.0,0.0,0.11959798994974874,0.32160804020100503,0.0,0.0,0.0,0.0,0.0
3.8000000000000003	0.5420654023125271	0.0,0.0,0.12361809045226131,0.0,0.12361809045226131,0.314572864321608,0.0,0.0,0.0,0.12361809045226131,0.314572864321608,0.0,0.0,0.0,0.0,0.0
3.8000000000000003	0.5420654023125271	0.0,0.0,0.12361809045226131,0.0,0.12361809045226131,0.314572864321608,0.0,0.0,0.0,0.12361809045226131,0.314572864321608,0.0,0.0,0.0,0.0,0.0
3.8000000000000003	0.5382449872216395	0.0,0.0,0.11959798994974874,0.0,0.12060301507537688,0.31959798994974875,0.0,0.0,0.0,0.11959798994974874,0.32060301507537686,0.0,0.0,0.0,0.0,0.0
3.8000000000000003	0.5523972668808631	0.0,0.0,0.13467336683417086,0.0,0.13467336683417086,0.2984924623115578,0.0,0.0,0.0,0.13467336683417086,0.2974874371859296,0.0,0.0,0.0,0.0,0.0
3.8000000000000003	0.5460162942553695	0.0,0.0,0.12763819095477386,0.0,0.12763819095477386,0.3085427135678392,0.0,0.0,0.0,0.12763819095477386,0.3085427135678392,0.0,0.0,0.0,0.0,0.0
3.8000000000000003	0.5573352754687593	0.0,0.0,0.1407035175879397,0.0,0.1407035175879397,0.2884422110552764,0.0,0.0,0.0,0.1407035175879397,0.2894472361809045,0.0,0.0,0.0,0.0,0.0
3.8000000000000003	0.5469689233900952	0.0,0.0,0.12864321608040202,0.0,0.12864321608040202,0.3065326633165829,0.0,0.0,0.0,0.12864321608040202,0.3075376884422111,0.0,0.0,0.0,0.0,0.0
3.8000000000000003	0.5450491986468358	0.0,0.0,0.12663316582914572,0.0,0.12663316582914572,0.31055276381909547,0.0,0.0,0.0,0.12663316582914572,0.30954773869346736,0.0,0.0,0.0,0.0,0.0
3.8000000000000003	0.5479083105103911	0.0,0.0,0.12964824120603016,0.0,0.12964824120603016,0.3055276381909548,0.0,0.0,0.0,0.12964824120603016,0.3055276381909548,0.0,0.0,0.0,0.0,0.0
3.84	0.396240260750329	0.0,0.0,0.3336683417085427,0.0,0.3326633165829146,0.0,0.0,0.0,0.0,0.3336683417085427,0.0,0.0,0.0,0.0,0.0,0.0
3.84	0.396240260750329	0.0,0.0,0.3336683417085427,0.0,0.3326633165829146,0.0,0.0,0.0,0.0,0.3336683417085427,0.0,0.0,0.0,0.0,0.0,0.0
3.84	0.39624026075032887	0.0,0.0,0.3336683417085427,0.0,0.3336683417085427,0.0,0.0,0.0,0.0,0.3326633165829146,0.0,0.0,0.0,0.0,0.0,0.0
3.84	0.39624026075032887	0.0,0.0,0.3336683417085427,0.0,0.3336683417085427,0.0,0.0,0.0,0.0,0.3326633165829146,0.0,0.0,0.0,0.0,0.0,0.0
3.84	0.396240260750329	0.0,0.0,0.3336683417085427,0.0,0.3326633165829146,0.0,0.0,0.0,0.0,0.3336683417085427,0.0,0.0,0.0,0.0,0.0,0.0
3.84	0.39624026075032887	0.0,0.0,0.3336683417085427,0.0,0.3336683417085427,0.0,0.0,0.0,0.0,0.3326633165829146,0.0,0.0,0.0,0.0,0.0,0.0
3.84	0.39624026075032887	0.0,0.0,0.3336683417085427,0.0,0.3336683417085427,0.0,0.0,0.0,0.0,0.3326633165829146,0.0,0.0,0.0,0.0,0.0,0.0
3.84	0.396240260750329	0.0,0.0,0.3336683417085427,0.0,0.3326633165829146,0.0,0.0,0.0,0.0,0.3336683417085427,0.0,0.0,0.0,0.0,0.0,0.0
3.84	0.396240260750329	0.0,0.0,0.3326633165829146,0.0,0.3336683417085427,0.0,0.0,0.0,0.0,0.3336683417085427,0.0,0.0,0.0,0.0,0.0,0.0
3.84	0.39624026075032887	0.0,0.0,0.3336683417085427,0.0,0.3336683417085427,0.0,0.0,0.0,0.0,0.3326633165829146,0.0,0.0,0.0,0.0,0.0,0.0
3.84	0.39624026075032887	0.0,0.0,0.3336683417085427,0.0,0.3336683417085427,0.0,0.0,0.0,0.0,0.3326633165829146,0.0,0.0,0.0,0.0,0.0,0.0
3.84	0.39624026075032887	0.0,0.0,0.3336683417085427,0.0,0.3336683417085427,0.0,0.0,0.0,0.0,0.3326633165829146,0.0,0.0,0.0,0.0,0.0,0.0
3.84	0.39624026075032887	0.0,0.0,0.3336683417085427,0.0,0.3336683417085427,0.0,0.0,0.0,0.0,0.3326633165829146,0.0,0.0,0.0,0.0,0.0,0.0
3.84	0.39624026075032887	0.0,0.0,0.3336683417085427,0.0,0.3336683417085427,0.0,0.0,0.0,0.0,0.3326633165829146,0.0,0.0,0.0,0.0,0.0,0.0
3.84	0.396240260750329	0.0,0.0,0.3326633165829146,0.0,0.3336683417085427,0.0,0.0,0.0,0.0,0.3336683417085427,0.0,0.0,0.0,0.0,0.0,0.0
3.84	0.396240260750329	0.0,0.0,0.3336683417085427,0.0,0.3326633165829146,0.0,0.0,0.0,0.0,0.3336683417085427,0.0,0.0,0.0,0.0,0.0,0.0
3.84	0.396240260750329	0.0,0.0,0.3326633165829146,0.0,0.3336683417085427,0.0,0.0,0.0,0.0,0.3336683417085427,0.0,0.0,0.0,0.0,0.0,0.0
3.84	0.396240260750329	0.0,0.0,0.3336683417085427,0.0,0.3326633165829146,0.0,0.0,0.0,0.0,0.3336683417085427,0.0,0.0,0.0,0.0,0.0,0.0
3.84	0.396240260750329	0.0,0.0,0.3336683417085427,0.0,0.3326633165829146,0.0,0.0,0.0,0.0,0.3336683417085427,0.0,0.0,0.0,0.0,0.0,0.0
3.84	0.396240260750329	0.0,0.0,0.3336683417085427,0.0,0.3326633165829146,0.0,0.0,0.0,0.0,0.3336683417085427,0.0,0.0,0.0,0.0,0.0,0.0
3.84	0.39624026075032887	0.0,0.0,0.3336683417085427,0.0,0.3336683417085427,0.0,0.0,0.0,0.0,0.3326633165829146,0.0,0.0,0.0,0.0,0.0,0.0
3.84	0.396240260750329	0.0,0.0,0.3336683417085427,0.0,0.3326633165829146,0.0,0.0,0.0,0.0,0.3336683417085427,0.0,0.0,0.0,0.0,0.0,0.0
3.84	0.396240260750329	0.0,0.0,0.3336683417085427,0.0,0.3326633165829146,0.0,0.0,0.0,0.0,0.3336683417085427,0.0,0.0,0.0,0.0,0.0,0.0
3.84	0.39624026075032887	0.0,0.0,0.3336683417085427,0.0,0.3336683417085427,0.0,0.0,0.0,0.0,0.3326633165829146,0.0,0.0,0.0,0.0,0.0,0.0
3.84	0.396240260750329	0.0,0.0,0.3336683417085427,0.0,0.3326633165829146,0.0,0.0,0.0,0.0,0.3336683417085427,0.0,0.0,0.0,0.0,0.0,0.0
3.84	0.396240260750329	0.0,0.0,0.3326633165829146,0.0,0.3336683417085427,0.0,0.0,0.0,0.0,0.3336683417085427,0.0,0.0,0.0,0.0,0.0,0.0
3.84	0.396240260750329	0.0,0.0,0.3326633165829146,0.0,0.3336683417085427,0.0,0.0,0.0,0.0,0.3336683417085427,0.0,0.0,0.0,0.0,0.0,0.0
3.84	0.39624026075032887	0.0,0.0,0.3336683417085427,0.0,0.3336683417085427,0.0,0.0,0.0,0.0,0.3326633165829146,0.0,0.0,0.0,0.0,0.0,0.0
3.84	0.39624026075032887	0.0,0.0,0.3336683417085427,0.0,0.3336683417085427,0.0,0.0,0.0,0.0,0.3326633165829146,0.0,0.0,0.0,0.0,0.0,0.0
3.84	0.39624026075032887	0.0,0.0,0.3336683417085427,0.0,0.3336683417085427,0.0,0.0,0.0,0.0,0.3326633165829146,0.0,0.0,0.0,0.0,0.0,0.0
3.84	0.396240260750329	0.0,0.0,0.3326633165829146,0.0,0.3336683417085427,0.0,0.0,0.0,0.0,0.3336683417085427,0.0,0.0,0.0,0.0,0.0,0.0
3.84	0.39624026075032887	0.0,0.0,0.3336683417085427,0.0,0.3336683417085427,0.0,0.0,0.0,0.0,0.3326633165829146,0.0,0.0,0.0,0.0,0.0,0.0
3.84	0.396240260750329	0.0,0.0,0.3326633165829146,0.0,0.3336683417085427,0.0,0.0,0.0,0.0,0.3336683417085427,0.0,0.0,0.0,0.0,0.0,0.0
3.84	0.39624026075032887	0.0,0.0,0.3336683417085427,0.0,0.3336683417085427,0.0,0.0,0.0,0.0,0.3326633165829146,0.0,0.0,0.0,0.0,0.0,0.0
3.84	0.396240260750329	0.0,0.0,0.3336683417085427,0.0,0.3326633165829146,0.0,0.0,0.0,0.0,0.3336683417085427,0.0,0.0,0.0,0.0,0.0,0.0
3.84	0.39624026075032887	0.0,0.0,0.3336683417085427,0.0,0.3336683417085427,0.0,0.0,0.0,0.0,0.3326633165829146,0.0,0.0,0.0,0.0,0.0,0.0
3.84	0.396240260750329	0.0,0.0,0.3336683417085427,0.0,0.3326633165829146,0.0,0.0,0.0,0.0,0.3336683417085427,0.0,0.0,0.0,0.0,0.0,0.0
3.84	0.396240260750329	0.0,0.0,0.3326633165829146,0.0,0.3336683417085427,0.0,0.0,0.0,0.0,0.3336683417085427,0.0,0.0,0.0,0.0,0.0,0.0
3.84	0.396240260750329	0.0,0.0,0.3326633165829146,0.0,0.3336683417085427,0.0,0.0,0.0,0.0,0.3336683417085427,0.0,0.0,0.0,0.0,0.0,0.0
3.84	0.396240260750329	0.0,0.0,0.3336683417085427,0.0,0.3326633165829146,0.0,0.0,0.0,0.0,0.3336683417085427,0.0,0.0,0.0,0.0,0.0,0.0
3.84	0.396240260750329	0.0,0.0,0.3326633165829146,0.0,0.3336683417085427,0.0,0.0,0.0,0.0,0.3336683417085427,0.0,0.0,0.0,0.0,0.0,0.0
3.84	0.39624026075032887	0.0,0.0,0.3336683417085427,0.0,0.3336683417085427,0.0,0.0,0.0,0.0,0.3326633165829146,0.0,0.0,0.0,0.0,0.0,0.0
3.84	0.396240260750329	0.0,0.0,0.3336683417085427,0.0,0.3326633165829146,0.0,0.0,0.0,0.0,0.3336683417085427,0.0,0.0,0.0,0.0,0.0,0.0
3.84	0.396240260750329	0.0,0.0,0.3336683417085427,0.0,0.3326633165829146,0.0,0.0,0.0,0.0,0.3336683417085427,0.0,0.0,0.0,0.0,0.0,0.0
3.84	0.396240260750329	0.0,0.0,0.3326633165829146,0.0,0.3336683417085427,0.0,0.0,0.0,0.0,0.3336683417085427,0.0,0.0,0.0,0.0,0.0,0.0
3.84	0.39624026075032887	0.0,0.0,0.3336683417085427,0.0,0.3336683417085427,0.0,0.0,0.0,0.0,0.3326633165829146,0.0,0.0,0.0,0.0,0.0,0.0
3.84	0.39624026075032887	0.0,0.0,0.3336683417085427,0.0,0.3336683417085427,0.0,0.0,0.0,0.0,0.3326633165829146,0.0,0.0,0.0,0.0,0.0,0.0
3.84	0.396240260750329	0.0,0.0,0.3336683417085427,0.0,0.3326633165829146,0.0,0.0,0.0,0.0,0.3336683417085427,0.0,0.0,0.0,0.0,0.0,0.0
3.84	0.39624026075032887	0.0,0.0,0.3336683417085427,0.0,0.3336683417085427,0.0,0.0,0.0,0.0,0.3326633165829146,0.0,0.0,0.0,0.0,0.0,0.0
3.84	0.396240260750329	0.0,0.0,0.3326633165829146,0.0,0.3336683417085427,0.0,0.0,0.0,0.0,0.3336683417085427,0.0,0.0,0.0,0.0,0.0,0.0
3.84	0.396240260750329	0.0,0.0,0.3336683417085427,0.0,0.3326633165829146,0.0,0.0,0.0,0.0,0.3336683417085427,0.0,0.0,0.0,0.0,0.0,0.0
3.84	0.396240260750329	0.0,0.0,0.3336683417085427,0.0,0.3326633165829146,0.0,0.0,0.0,0.0,0.3336683417085427,0.0,0.0,0.0,0.0,0.0,0.0
3.84	0.39624026075032887	0.0,0.0,0.3336683417085427,0.0,0.3336683417085427,0.0,0.0,0.0,0.0,0.3326633165829146,0.0,0.0,0.0,0.0,0.0,0.0
3.84	0.396240260750329	0.0,0.0,0.3326633165829146,0.0,0.3336683417085427,0.0,0.0,0.0,0.0,0.3336683417085427,0.0,0.0,0.0,0.0,0.0,0.0
3.84	0.39624026075032887	0.0,0.0,0.3336683417085427,0.0,0.3336683417085427,0.0,0.0,0.0,0.0,0.3326633165829146,0.0,0.0,0.0,0.0,0.0,0.0
3.84	0.396240260750329	0.0,0.0,0.3336683417085427,0.0,0.3326633165829146,0.0,0.0,0.0,0.0,0.3336683417085427,0.0,0.0,0.0,0.0,0.0,0.0
3.84	0.396240260750329	0.0,0.0,0.3326633165829146,0.0,0.3336683417085427,0.0,0.0,0.0,0.0,0.3336683417085427,0.0,0.0,0.0,0.0,0.0,0.0
3.84	0.396240260750329	0.0,0.0,0.3326633165829146,0.0,0.3336683417085427,0.0,0.0,0.0,0.0,0.3336683417085427,0.0,0.0,0.0,0.0,0.0,0.0
